VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
          7,           0,           2,      -4.231910454,      -1.720712608,      -1.756935649,       1.253031666,      -2.533418601,       2.797071589,     0.01451286053,      -0.151568874,                 0,                 0,                 0,      0.1008847261,     0.01451286053,      -0.151568874,                 0,      -10.44376288,    0.002719898968,       -0.14825834,     -0.2085554963,      -0.167194722,     -0.1788965273,    -0.02189978431,     -0.0510212945
          7,           0,           3,      -4.269424188,      -1.785591374,      -1.790853732,       1.206461635,       -2.54303712,       2.788069809,     0.01422406796,     -0.1534137244,                 0,                 0,                 0,     0.09769530355,     0.01422406796,     -0.1534137244,                 0,      -10.78550278,    0.002719898968,     -0.1857720735,      -0.273434262,     -0.2011128051,     -0.2254665591,    -0.03151830359,    -0.06002307444
          7,           0,           4,       -4.29564125,      -1.830373741,      -1.805464846,       1.174338024,        -2.5523934,       2.804034815,     0.01386514318,     -0.1555809606,                 0,                 0,                 0,     0.09416612148,     0.01386514318,     -0.1555809606,                 0,      -11.22101363,    0.002719898968,     -0.2119891355,     -0.3182166294,     -0.2157239197,     -0.2575901697,    -0.04087458289,    -0.04405806886
          8,           0,           0,      -2.136206964,      0.2534641419,      0.2628098049,       3.297887659,      0.5617390515,       4.234252396,     0.01224138258,     -0.1454740681,                 0,                 0,                 0,     0.09341191868,     0.01224138258,     -0.1454740681,                 0,      -11.88379394,    0.002746465661,                 0,                 0,                 0,                 0,                 0,                 0
          8,           0,           1,      -2.740859301,     -0.3822407751,     -0.3642723803,       2.718721197,     -0.8781134205,       2.992125994,     0.01147047311,     -0.1445990656,                 0,                 0,                 0,     0.09038958985,     0.01147047311,     -0.1445990656,                 0,      -12.60619891,    0.002746465661,     -0.6046523373,      -0.635704917,     -0.6270821852,     -0.5791664616,      -1.439852472,      -1.242126402
          8,           0,           2,      -3.260744622,      -0.867214303,     -0.8727649767,       2.235569074,       -2.34134041,       2.898856612,     0.01086469171,     -0.1468078713,                 0,                 0,                 0,     0.08655371373,     0.01086469171,     -0.1468078713,                 0,       -13.5123826,    0.002746465661,      -1.124537658,      -1.120678445,      -1.135574782,      -1.062318584,      -2.903079462,      -1.335395784
          8,           0,           3,      -3.684573686,      -1.201012442,      -1.256953049,       1.844643954,      -2.573807584,       2.901676261,     0.01025654491,     -0.1497230153,                 0,                 0,                 0,     0.08258718688,     0.01025654491,     -0.1497230153,                 0,      -14.59780235,    0.002746465661,      -1.548366722,      -1.454476584,      -1.519762854,      -1.453243705,      -3.135546635,      -1.332576135
          8,           0,           4,      -3.965002365,      -1.428457224,      -1.507354661,       1.566996036,      -2.587861146,       2.894741765,    0.009611583397,     -0.1526726567,                 0,                 0,                 0,      0.0787001387,    0.009611583397,     -0.1526726567,                 0,      -15.88423576,    0.002746465661,      -1.828795401,      -1.681921366,      -1.770164465,      -1.730891623,      -3.149600197,      -1.339510631
          8,           0,           0,       -4.12097893,      -1.587088073,      -1.640311959,       1.391366181,      -2.600620544,       2.866434989,    0.008911414681,     -0.1552768071,                 0,                 0,                 0,     0.07513758212,    0.008911414681,     -0.1552768071,                 0,      -17.42448451,    0.002746641293,                 0,                 0,                 0,                 0,                 0,                 0
          8,           0,           1,      -4.210524671,      -1.695688005,      -1.702496324,         1.2820696,      -2.612364177,       2.824446125,    0.008220025521,      -0.158284804,                 0,                 0,                 0,     0.07125161295,    0.008220025521,      -0.158284804,                 0,      -19.25599909,    0.002746641293,    -0.08954574086,     -0.1085999313,    -0.06218436506,     -0.1092965801,    -0.01174363332,    -0.04198886486
          8,           0,           2,      -4.267555543,      -1.766019197,      -1.730512473,       1.211377444,      -2.623166345,       2.786255702,    0.007518347413,     -0.1614575078,                 0,                 0,                 0,     0.06722525115,    0.007518347413,     -0.1614575078,                 0,      -21.47513263,    0.002746641293,     -0.1465766134,      -0.178931124,    -0.09020051409,     -0.1799887363,    -0.02254580099,     -0.0801792871
          8,           0,           3,      -4.307471275,      -1.809820632,       -1.74318177,       1.162997101,      -2.633274281,       2.761534332,    0.006808670993,     -0.1648078684,                 0,                 0,                 0,     0.06301358034,    0.006808670993,     -0.1648078684,                 0,      -24.20558557,    0.002746641293,     -0.1864923452,     -0.2227325591,     -0.1028698108,     -0.2283690798,    -0.03265373697,     -0.1049006579
          8,           0,           4,       -4.33769773,      -1.837277497,      -1.749609534,        1.12772044,      -2.643083091,       2.752720643,    0.006098078242,     -0.1683241898,                 0,                 0,                 0,     0.05861610127,    0.006098078242,     -0.1683241898,                 0,      -27.60282554,    0.002746641293,        -0.2167188,     -0.2501894234,     -0.1092975752,      -0.263645741,    -0.04246254717,     -0.1137143465
          9,           0,           0,      -2.103172596,      0.2811302449,      0.2909344487,       3.330854387,       0.456275482,       3.944627407,    0.004122279165,     -0.1581890155,                 0,                 0,                 0,     0.05812334795,    0.004122279165,     -0.1581890155,                 0,      -38.37416369,    0.002774117063,                 0,                 0,                 0,                 0,                 0,                 0
          9,           0,           1,       -2.73377539,     -0.3750680608,      -0.353476914,        2.72934189,      -1.139673428,       2.813766492,    0.003185842982,     -0.1582377084,                 0,                 0,                 0,     0.05441486111,    0.003185842982,     -0.1582377084,                 0,      -49.66902301,    0.002774117063,     -0.6306027931,     -0.6561983058,     -0.6444113627,      -0.601512497,       -1.59594891,      -1.130860915
          9,           0,           2,      -3.293001559,     -0.8799549509,     -0.8743390632,       2.208751462,      -2.529349731,       2.780221781,    0.002505095786,     -0.1611417297,                 0,                 0,                 0,     0.05009054056,    0.002505095786,     -0.1611417297,                 0,      -64.32557613,    0.002774117063,      -1.189828963,      -1.161085196,      -1.165273512,      -1.122102925,      -2.985625213,      -1.164405626
          9,           0,           3,      -3.766065138,       -1.22530558,       -1.25161526,       1.767905598,      -2.663878364,       2.770162996,    0.001899532056,     -0.1643933687,                 0,                 0,                 0,     0.04593907304,    0.001899532056,     -0.1643933687,                 0,      -86.54414031,    0.002774117063,      -1.662892541,      -1.506435825,      -1.542549708,      -1.562948789,      -3.120153846,      -1.174464411
